0.2674,0.20837,0.34454
0.2323,0.22188,0.33613
0.15412,0.2545,0.27731
0.096315,0.28963,0.2521
0.084723,0.29997,0.21849
0.073315,0.30556,0.21849
0.080264,0.30062,0.21849
0.10892,0.269,0.2437
0.075142,0.28469,0.21008
0.056522,0.31535,0.16807
0.070239,0.29522,0.18487
0.080816,0.29634,0.20168
0.2364,0.21107,0.33613
0.42762,0.15711,0.56303
0.30751,0.18666,0.47059
0.23255,0.20855,0.36134
0.22688,0.21508,0.33613
0.15809,0.26857,0.21849
0.15904,0.27127,0.18487
0.13091,0.28394,0.15966
0.14136,0.28301,0.15126
0.20964,0.24024,0.2605
0.30653,0.1997,0.40336
0.43617,0.17193,0.48739
0.49271,0.16243,0.4958
0.24507,0.21284,0.34454
0.10925,0.27882,0.15126
0.12269,0.2681,0.14286
0.087317,0.29569,0.14286
0.094283,0.29131,0.12605
0.061772,0.32057,0.092437
0.04526,0.34144,0.02521
0.043973,0.34386,0.033613
0.066637,0.32103,0.05042
0.26243,0.19896,0.2521
0.45645,0.15497,0.47059
0.3253,0.18442,0.41176
0.2428,0.21228,0.29412
0.16179,0.23968,0.18487
0.21656,0.21172,0.22689
0.19944,0.21396,0.22689
0.17925,0.22244,0.17647
0.1602,0.22794,0.16807
0.22492,0.20315,0.20168
0.50764,0.14286,0.56303
0.45496,0.1464,0.53782
0.2756,0.18088,0.32773
0.19724,0.21293,0.22689
0.24292,0.19532,0.2521
0.14277,0.24042,0.17647
0.099657,0.27351,0.10084
0.080737,0.29093,0.10084
0.05219,0.33054,0.058824
0.048197,0.33352,0.067227
0.035082,0.36287,0.033613
0.06058,0.31423,0.058824
0.1088,0.26624,0.11765
0.30919,0.18321,0.33613
0.31565,0.18591,0.32773
0.25594,0.19914,0.2605
0.2248,0.20781,0.26891
0.10988,0.27407,0.12605
0.098709,0.29121,0.10084
0.13482,0.26549,0.15966
0.10419,0.29503,0.12605
0.095466,0.30417,0.11765
0.1384,0.26788,0.15966
0.14702,0.25608,0.18487
0.18505,0.238,0.2521
0.17737,0.24341,0.21849
0.15287,0.25347,0.23529
0.091686,0.30081,0.13445
0.082401,0.31432,0.10924
0.083039,0.30855,0.13445
0.080264,0.30417,0.12605
0.074684,0.30855,0.10924
0.11051,0.26186,0.16807
0.068685,0.30361,0.10924
0.087562,0.28227,0.07563
0.11387,0.26288,0.11765
0.19933,0.22878,0.2605
0.17682,0.2408,0.34454
0.077453,0.32681,0.10924
0.060301,0.3474,0.07563
0.05364,0.35784,0.084034
0.066201,0.34358,0.084034
0.05857,0.34722,0.092437
0.051017,0.36921,0.067227
0.05265,0.36073,0.084034
0.048895,0.36884,0.07563
0.066855,0.34787,0.07563
0.097167,0.31525,0.13445
0.081607,0.31833,0.11765
0.090523,0.30789,0.11765
0.055644,0.34796,0.092437
0.077453,0.32392,0.10084
0.073922,0.33548,0.15126
0.07614,0.33632,0.11765
0.077763,0.31814,0.11765
0.028869,0.39875,0.067227
0.021001,0.42699,0.058824
0.023226,0.42196,0.058824
0.020164,0.43565,0.05042
0.03083,0.40667,0.067227
0.067365,0.33212,0.10924
0.10533,0.29056,0.16807
0.072183,0.33007,0.14286
0.055106,0.36576,0.10084
0.032685,0.40294,0.084034
0.029585,0.42046,0.067227
0.042342,0.38766,0.084034
0.057815,0.34582,0.11765
0.046189,0.37387,0.092437
0.07009,0.33203,0.13445
0.083679,0.3188,0.15126
0.057542,0.34927,0.11765
0.040974,0.38515,0.092437
0.037894,0.39213,0.084034
0.037608,0.39111,0.092437
0.030988,0.3994,0.084034
0.023598,0.4172,0.067227
0.013042,0.44227,0.05042
0.015101,0.42736,0.05042
0.019902,0.4063,0.05042
0.038065,0.3653,0.067227
0.13718,0.25151,0.19328
0.1648,0.23819,0.23529
0.12439,0.26819,0.17647
0.10217,0.28748,0.14286
0.089284,0.31479,0.11765
0.096826,0.30081,0.13445
0.084884,0.31395,0.11765
0.07753,0.32141,0.10924
0.079009,0.31423,0.11765
0.10889,0.28739,0.14286
0.11801,0.27574,0.15966
0.12888,0.26344,0.19328
0.12015,0.26838,0.16807
0.07076,0.31432,0.13445
0.041745,0.3652,0.084034
0.035304,0.38328,0.07563
0.032364,0.38943,0.07563
0.021492,0.42065,0.07563
0.012646,0.47535,0.042017
0.015256,0.44041,0.042017
0.019859,0.41087,0.05042
0.024778,0.39596,0.05042
0.047188,0.35188,0.084034
0.15756,0.24536,0.17647
0.23752,0.20231,0.2437
0.13433,0.25664,0.18487
0.10854,0.27183,0.13445
0.11866,0.27099,0.15126
0.10871,0.28059,0.12605
0.13354,0.27052,0.18487
0.08264,0.31963,0.13445
0.069054,0.33976,0.12605
0.26308,0.17743,0.33613
0.20446,0.19597,0.33613
0.19701,0.19756,0.30252
0.22322,0.18787,0.35294
0.20212,0.19467,0.36134
0.15256,0.21526,0.30252
0.10357,0.24984,0.11765
0.1146,0.23893,0.11765
0.13867,0.23101,0.13445
0.1864,0.2093,0.19328
0.18776,0.20483,0.20168
0.18618,0.20166,0.22689
0.25427,0.18544,0.28571
0.2768,0.17771,0.2605
0.2768,0.17529,0.30252
0.27427,0.17426,0.31933
0.24626,0.1819,0.27731
0.2623,0.17715,0.28571
0.26859,0.17594,0.31092
0.36112,0.15497,0.38655
0.38598,0.1505,0.42017
0.42058,0.14481,0.47899
0.36321,0.15274,0.43697
0.34543,0.15534,0.42017
0.3206,0.15805,0.37815
0.28216,0.16522,0.34454
0.29083,0.16196,0.34454
0.20811,0.18516,0.2605
0.19586,0.18917,0.23529
0.17969,0.19206,0.2437
0.17167,0.19886,0.21849
0.16777,0.20185,0.21849
0.18697,0.19448,0.23529
0.21012,0.18293,0.27731
0.20422,0.18433,0.26891
0.17649,0.19868,0.27731
0.085773,0.25151,0.12605
0.076834,0.25999,0.10084
0.10252,0.24835,0.092437
0.13227,0.22971,0.14286
0.069571,0.29774,0.084034
0.067511,0.2941,0.084034
0.1827,0.21713,0.21849
0.14096,0.24536,0.21008
0.12231,0.25506,0.17647
0.058089,0.32839,0.084034
0.08264,0.28329,0.10924
0.087889,0.27127,0.12605
0.082879,0.2791,0.11765
0.093862,0.26382,0.13445
0.062336,0.29746,0.092437
0.027859,0.37042,0.042017
0.024067,0.39633,0.033613
0.045507,0.33343,0.058824
0.034093,0.39279,0.058824
0.17947,0.23073,0.19328
0.14865,0.23381,0.21008
0.18225,0.23679,0.14286
0.53137,0.1779,0.21008
0.11894,0.27714,0.17647
0.10979,0.27873,0.092437
0.10854,0.29131,0.10924
0.090274,0.30668,0.092437
0.080895,0.31665,0.092437
0.10009,0.30677,0.11765
0.18652,0.2585,0.19328
0.27242,0.22682,0.35294
0.23131,0.24956,0.29412
0.15694,0.27975,0.2521
0.10349,0.31097,0.14286
0.10349,0.29932,0.13445
0.048577,0.36595,0.084034
0.034148,0.40285,0.067227
0.020076,0.45755,0.05042
0.0073143,0.55577,0.02521
0.020646,0.44097,0.033613
0.039102,0.37946,0.042017
0.10525,0.29214,0.12605
0.12553,0.27257,0.17647
0.082959,0.30994,0.13445
0.051277,0.36996,0.084034
0.069349,0.35113,0.10084
0.086909,0.33268,0.10924
0.074607,0.34228,0.11765
0.054371,0.37816,0.084034
0.077608,0.33874,0.11765
0.1041,0.30836,0.12605
0.19231,0.24993,0.20168
0.22164,0.23493,0.23529
0.22322,0.23222,0.2605
0.18125,0.24164,0.2605
0.12869,0.27602,0.16807
0.14388,0.26055,0.17647
0.13033,0.26335,0.15966
0.16788,0.24285,0.21008
0.12496,0.25664,0.16807
0.071208,0.28627,0.092437
0.060023,0.29131,0.067227
0.07995,0.27295,0.07563
0.13787,0.23194,0.13445
0.2526,0.19364,0.30252
0.20953,0.21498,0.27731
0.14136,0.26316,0.17647
0.077685,0.31656,0.10924
0.066928,0.33175,0.092437
0.098624,0.29457,0.12605
0.09361,0.29867,0.12605
0.089613,0.29559,0.13445
0.088544,0.29186,0.12605
0.10943,0.26838,0.13445
0.14947,0.23884,0.18487
0.25003,0.20073,0.28571
0.38721,0.17025,0.47059
0.26347,0.19905,0.43697
0.1681,0.23865,0.23529
0.13082,0.26521,0.20168
0.17243,0.23977,0.22689
0.11616,0.26866,0.21849
0.12449,0.26642,0.19328
0.026275,0.37881,0.05042
0.01514,0.42494,0.042017
0.016881,0.41394,0.042017
0.06269,0.33268,0.084034
0.15205,0.23716,0.21849
0.16638,0.23241,0.22689
0.084482,0.29606,0.15126
0.06114,0.32532,0.10084
0.06898,0.30938,0.10924
0.078229,0.29447,0.11765
0.10746,0.26941,0.15126
0.075832,0.30062,0.10924
0.077685,0.30025,0.11765
0.080816,0.30081,0.11765
0.15641,0.24499,0.20168
0.17385,0.23232,0.23529
0.2027,0.21983,0.27731
0.1225,0.26382,0.21008
0.098395,0.28292,0.17647
0.043366,0.35766,0.10084
0.051537,0.35141,0.10084
0.048959,0.34843,0.10924
0.033494,0.38216,0.084034
0.012219,0.46566,0.033613
0.020867,0.40211,0.042017
0.02806,0.38039,0.058824
0.12439,0.25068,0.17647
0.1536,0.23306,0.21008
0.11589,0.26652,0.16807
0.083759,0.29997,0.11765
0.074836,0.31209,0.10924
0.087235,0.29951,0.11765
0.10278,0.28879,0.13445
0.1056,0.28748,0.14286
0.13257,0.26997,0.15126
0.16168,0.2476,0.20168
0.19817,0.22989,0.23529
0.2508,0.2134,0.27731
0.2764,0.20473,0.40336
0.15819,0.24807,0.23529
0.15329,0.25235,0.20168
0.17992,0.23036,0.2437
0.12927,0.25506,0.22689
0.1072,0.2708,0.17647
0.067,0.31088,0.12605
0.041033,0.35328,0.07563
0.037154,0.3584,0.067227
0.036028,0.35411,0.067227
0.07009,0.30538,0.092437
0.13305,0.25254,0.15966
0.14156,0.24266,0.21008
0.090192,0.27966,0.18487
0.10854,0.25944,0.17647
0.10069,0.26922,0.19328
0.055576,0.33156,0.10084
0.057679,0.32355,0.10084
0.046189,0.34442,0.092437
0.054038,0.33715,0.092437
0.0828,0.29718,0.11765
0.11442,0.26391,0.14286
0.15756,0.2381,0.21008
0.19333,0.22095,0.22689
0.18584,0.22374,0.2605
0.16263,0.2271,0.23529
0.12118,0.24751,0.15966
0.1182,0.25487,0.15966
0.095551,0.27751,0.14286
0.13091,0.23977,0.18487
0.076756,0.28898,0.12605
0.030569,0.36455,0.067227
0.01604,0.42773,0.042017
0.016841,0.42568,0.042017
0.02281,0.39689,0.058824
0.024969,0.38589,0.058824
0.035582,0.35197,0.07563
0.039334,0.34573,0.084034
0.039975,0.34153,0.092437
0.043205,0.33212,0.092437
0.037722,0.34256,0.084034
0.051994,0.32103,0.092437
0.050305,0.31824,0.10924
0.044095,0.34088,0.10084
0.053045,0.31777,0.10924
0.045692,0.33771,0.092437
0.072711,0.29857,0.12605
0.059468,0.31721,0.11765
0.049406,0.33473,0.092437
0.058021,0.32662,0.10924
0.051798,0.32681,0.11765
0.032204,0.37471,0.092437
0.018702,0.42102,0.067227
0.01608,0.42084,0.042017
0.032364,0.36791,0.05042
0.085692,0.28562,0.10084
0.17069,0.22691,0.18487
0.20941,0.21098,0.2437
0.15101,0.22878,0.2437
0.1106,0.25478,0.16807
0.10287,0.2586,0.14286
0.14539,0.23232,0.18487
0.12439,0.24732,0.15126
0.10755,0.2585,0.13445
0.1355,0.23893,0.15966
0.15631,0.23045,0.18487
0.13777,0.24434,0.18487
0.3165,0.17463,0.41176
0.30933,0.1737,0.52941
0.11214,0.25328,0.22689
0.068391,0.30239,0.11765
0.044891,0.3407,0.10084
0.0329,0.37825,0.067227
0.033062,0.36968,0.067227
0.017658,0.41441,0.058824
0.0076577,0.50294,0.033613
0.016239,0.4295,0.042017
0.041151,0.3461,0.07563
0.10454,0.25701,0.12605
0.26138,0.18274,0.31933
0.37619,0.1559,0.45378
0.23528,0.19663,0.29412
0.10898,0.27034,0.14286
0.14226,0.24322,0.16807
0.15725,0.22766,0.17647
0.20294,0.21349,0.2521
0.14156,0.24499,0.17647
0.17048,0.2284,0.21008
0.12439,0.26176,0.18487
0.15977,0.24238,0.20168
0.20634,0.22384,0.30252
0.12677,0.26726,0.21849
0.13296,0.25347,0.22689
0.055981,0.33659,0.11765
0.04121,0.37089,0.07563
0.066709,0.31758,0.12605
0.050434,0.33809,0.092437
0.028869,0.39633,0.067227
0.018449,0.42183,0.05042
0.010877,0.47004,0.05042
0.015412,0.46613,0.05042
0.034148,0.40416,0.058824
0.12044,0.26782,0.14286
0.096997,0.27574,0.15966
0.058984,0.32839,0.11765
0.056251,0.33343,0.10924
0.057952,0.33557,0.10084
0.12966,0.26111,0.15966
0.15914,0.23455,0.21008
0.15568,0.23782,0.19328
0.14388,0.24322,0.19328
0.162,0.23567,0.21008
0.17825,0.22719,0.23529
0.18292,0.22561,0.22689
0.19794,0.22002,0.2605
0.17848,0.23083,0.2437
0.15029,0.2448,0.21849
0.07256,0.30761,0.12605
0.074379,0.30957,0.13445
0.040561,0.36427,0.092437
0.045816,0.35616,0.07563
0.018745,0.42317,0.05042
0.047125,0.34918,0.067227
0.086016,0.28152,0.12605
0.20305,0.20678,0.2605
0.22713,0.19458,0.31933
0.14116,0.23856,0.22689
0.10235,0.27146,0.15126
0.084884,0.28702,0.11765
0.1157,0.2599,0.14286
0.12137,0.25534,0.15966
0.16734,0.22794,0.18487
0.20881,0.20007,0.2521
0.20787,0.1956,0.2521
0.27414,0.17454,0.32773
0.27747,0.1764,0.33613
0.27467,0.1806,0.32773
0.22176,0.19784,0.29412
0.13237,0.24303,0.20168
0.12382,0.25375,0.17647
0.12783,0.24471,0.21008
0.11105,0.25785,0.17647
0.08129,0.28581,0.12605
0.053573,0.32159,0.084034
0.033657,0.36949,0.067227
0.064543,0.32513,0.084034
0.0964,0.27994,0.11765
0.27934,0.18768,0.35294
0.18573,0.22915,0.27731
0.1034,0.2873,0.14286
0.1313,0.26344,0.17647
0.11904,0.2709,0.18487
0.10463,0.28404,0.15126
0.12316,0.26941,0.16807
0.13208,0.26475,0.19328
0.19025,0.2353,0.23529
0.19747,0.23297,0.28571
0.21277,0.22701,0.33613
0.12764,0.27407,0.19328
0.17649,0.23446,0.22689
0.15893,0.24145,0.22689
0.13867,0.25589,0.23529
0.10711,0.28227,0.17647
0.10078,0.28748,0.15966
0.080816,0.29224,0.14286
0.056454,0.33417,0.10924
0.042462,0.37024,0.07563
0.029998,0.41767,0.084034
0.06107,0.35999,0.084034
0.063613,0.33492,0.12605
0.058501,0.34302,0.12605
0.056386,0.34424,0.11765
0.064471,0.33231,0.20168
0.070984,0.32364,0.23529
0.069868,0.32159,0.2437
0.045322,0.35868,0.21849
0.049023,0.35598,0.21008
0.06079,0.33091,0.22689
0.066346,0.32159,0.23529
0.081132,0.30612,0.2521
0.1603,0.24713,0.31092
0.12696,0.26577,0.29412
0.13354,0.25673,0.31933
0.16842,0.23735,0.36134
0.18014,0.22822,0.40336
0.14947,0.2531,0.35294
0.083519,0.29736,0.27731
0.041864,0.36828,0.084034
0.04788,0.35374,0.07563
0.050241,0.33557,0.092437
0.056657,0.33333,0.092437
0.057337,0.33212,0.10084
0.10026,0.27546,0.14286
0.082322,0.30435,0.13445
0.06128,0.331,0.11765
0.063613,0.33482,0.15126
0.039741,0.37722,0.092437
0.034972,0.39251,0.07563
0.036533,0.38505,0.092437
0.03721,0.3857,0.092437
0.046126,0.37517,0.10084
0.076448,0.33007,0.13445
0.10622,0.29857,0.21849
0.048959,0.36353,0.12605
0.033386,0.40229,0.084034
0.06058,0.35393,0.10924
0.058915,0.34032,0.13445
0.027659,0.4172,0.084034
0.016278,0.47246,0.05042
0.0059303,0.59985,0.02521
0.0044404,0.62026,0.02521
0.003776,0.62073,0.02521
0.01028,0.51365,0.033613
0.041507,0.37834,0.084034
0.048831,0.35141,0.10084
0.036476,0.38776,0.084034
0.03192,0.40406,0.07563
0.031408,0.42382,0.067227
0.049342,0.37862,0.092437
0.04563,0.38943,0.084034
0.03344,0.42251,0.067227
0.038697,0.40947,0.07563
0.044156,0.40742,0.07563
0.10463,0.31647,0.16807
0.12706,0.29447,0.20168
0.11543,0.30323,0.21008
0.056116,0.37834,0.13445
0.030517,0.44097,0.07563
0.022215,0.4788,0.058824
0.018239,0.49464,0.05042
0.013813,0.50853,0.05042
0.0092229,0.55829,0.033613
0.0028478,0.67254,0.016807
0.0043039,0.64374,0.016807
0.0041915,0.6251,0.016807
0.015764,0.50722,0.042017
0.081766,0.33948,0.12605
0.096315,0.31777,0.15966
0.056386,0.36828,0.11765
0.036814,0.41804,0.07563
0.030465,0.44003,0.058824
0.040033,0.40882,0.067227
0.048959,0.38403,0.084034
0.042043,0.40034,0.07563
0.047817,0.38962,0.084034
0.047376,0.39996,0.07563
0.079166,0.34377,0.11765
0.11811,0.30361,0.17647
0.14886,0.27975,0.23529
0.08264,0.34042,0.18487
0.037608,0.42391,0.084034
0.039508,0.42615,0.092437
0.034093,0.44134,0.07563
0.023365,0.46696,0.067227
0.019946,0.48709,0.05042
0.014149,0.47041,0.033613
0.022079,0.43146,0.042017
0.054171,0.38133,0.058824
0.17211,0.25701,0.20168
0.19517,0.24918,0.23529
0.12956,0.2886,0.16807
0.13946,0.27854,0.18487
0.088872,0.33548,0.11765
0.086909,0.34563,0.10084
0.14076,0.29438,0.15966
0.099054,0.33464,0.10924
0.14337,0.29951,0.16807
0.13237,0.29876,0.16807
0.27507,0.23241,0.28571
0.36486,0.19486,0.42857
0.29864,0.2052,0.44538
0.17484,0.24443,0.23529
0.097082,0.28115,0.13445
0.078307,0.30472,0.11765
0.082879,0.29774,0.11765
0.066491,0.30994,0.11765
0.054838,0.32616,0.092437
0.063899,0.29177,0.084034
0.063257,0.28105,0.084034
0.080501,0.26167,0.10084
0.10578,0.2422,0.11765
0.24457,0.18479,0.2521
0.26766,0.19728,0.35294
0.13797,0.25599,0.17647
0.10818,0.25785,0.16807
0.084562,0.28227,0.13445
0.076911,0.28823,0.11765
0.0828,0.28571,0.13445
0.084482,0.28255,0.12605
0.085773,0.27593,0.14286
0.11773,0.24974,0.15966
0.26243,0.18899,0.31933
0.28513,0.17724,0.45378
0.2428,0.18926,0.35294
0.17178,0.21163,0.31933
0.13659,0.23148,0.19328
0.11387,0.24751,0.17647
0.11727,0.24359,0.19328
0.10702,0.25347,0.19328
0.074379,0.28516,0.14286
0.020207,0.4227,0.05042
0.035193,0.34461,0.07563
0.056929,0.31032,0.092437
0.11746,0.25431,0.15966
0.26334,0.18843,0.31092
0.4386,0.14882,0.51261
0.24787,0.19523,0.38655
0.24343,0.19868,0.27731
0.23366,0.20007,0.27731
0.25775,0.18908,0.28571
0.24457,0.19197,0.30252
0.25221,0.19551,0.32773
0.2606,0.1942,0.40336
0.24965,0.20259,0.32773
0.2087,0.21433,0.30252
0.23304,0.20781,0.30252
0.2896,0.19169,0.38655
0.12439,0.26456,0.19328
0.077996,0.30575,0.13445
0.10148,0.28283,0.15126
0.093526,0.28618,0.18487
0.10711,0.26633,0.17647
0.062973,0.31609,0.14286
0.054571,0.33119,0.092437
0.067365,0.30174,0.092437
0.032044,0.40322,0.067227
0.09606,0.31367,0.10924
0.13669,0.26121,0.19328
0.048641,0.35672,0.092437
0.081132,0.3242,0.092437
0.08256,0.30929,0.12605
0.10498,0.29336,0.13445
0.13091,0.26978,0.18487
0.092186,0.30556,0.12605
0.11396,0.27975,0.15126
0.13198,0.26863,0.16807
0.12118,0.25897,0.15966
0.14347,0.24369,0.21008
0.1708,0.23185,0.21849
0.16009,0.2367,0.26891
0.12231,0.25962,0.18487
0.10961,0.26363,0.15966
0.14509,0.24779,0.20168
0.071808,0.31386,0.15126
0.032524,0.40565,0.07563
0.020295,0.44823,0.058824
0.012682,0.4788,0.05042
0.0093484,0.53406,0.042017
0.016639,0.46426,0.05042
0.015842,0.45448,0.05042
0.022856,0.42783,0.058824
0.021807,0.43304,0.058824
0.030883,0.40276,0.07563
0.035359,0.39325,0.084034
0.040326,0.3735,0.084034
0.10507,0.3092,0.11765
0.20917,0.2271,0.2521
0.06269,0.33995,0.12605
0.082959,0.31265,0.14286
0.13462,0.27407,0.19328
0.097167,0.29708,0.21008
0.083039,0.31078,0.17647
0.063613,0.32746,0.12605
0.054238,0.34219,0.11765
0.06483,0.32905,0.11765
0.050628,0.34992,0.11765
0.050693,0.35775,0.10084
0.026667,0.40248,0.07563
0.0079491,0.5554,0.033613
0.010019,0.50666,0.033613
0.011904,0.48886,0.042017
0.026815,0.40965,0.058824
0.080816,0.30258,0.12605
0.10287,0.28152,0.15966
0.086665,0.31265,0.13445
0.068685,0.33976,0.11765
0.068538,0.33958,0.10924
0.067073,0.3434,0.10924
0.071283,0.34247,0.10084
0.070239,0.34032,0.10924
0.075142,0.33035,0.11765
0.099312,0.30761,0.14286
0.14999,0.27071,0.21008
0.23466,0.23139,0.31933
0.24179,0.22346,0.35294
0.13946,0.26838,0.23529
0.078229,0.32094,0.12605
0.10156,0.29121,0.15126
0.069571,0.32057,0.12605
0.083839,0.29764,0.12605
0.048895,0.34275,0.10084
0.029175,0.38561,0.058824
0.043609,0.35374,0.058824
0.08553,0.30435,0.10924
0.28662,0.20809,0.28571
0.41259,0.16749,0.46218
0.25542,0.2065,0.34454
0.19288,0.24229,0.2521
0.11653,0.29718,0.15966
0.12658,0.29065,0.15126
0.16896,0.2627,0.17647
0.15277,0.27267,0.19328
0.15558,0.27537,0.19328
0.15112,0.27174,0.16807
0.25956,0.21648,0.2605
0.36636,0.18162,0.42857
0.37924,0.1737,0.4958
0.2087,0.22346,0.26891
0.13208,0.25599,0.20168
0.084723,0.29252,0.11765
0.080816,0.29624,0.11765
0.071508,0.30584,0.10924
0.049791,0.33138,0.084034
0.038467,0.3611,0.067227
0.044156,0.33604,0.07563
0.061631,0.31712,0.07563
0.11259,0.26372,0.14286
0.32831,0.18256,0.36134
0.42346,0.15609,0.5042
0.29069,0.18768,0.31933
0.21994,0.20473,0.27731
0.16445,0.22104,0.19328
0.17649,0.2134,0.20168
0.16115,0.21936,0.18487
0.13511,0.22812,0.15966
0.11913,0.23772,0.14286
0.15977,0.22067,0.15966
0.27948,0.17752,0.31933
0.39618,0.15152,0.44538
0.38245,0.15162,0.4958
0.31396,0.17063,0.46218
0.11451,0.25012,0.16807
0.10287,0.24984,0.15126
0.090026,0.26279,0.13445
0.070835,0.28581,0.10924
0.063827,0.29867,0.092437
0.052518,0.31218,0.084034
0.051147,0.32588,0.067227
0.054571,0.31749,0.07563
0.10078,0.26847,0.10924
0.31508,0.17016,0.34454
0.33191,0.16373,0.32773
0.21417,0.19048,0.29412
0.18326,0.20455,0.22689
0.16584,0.21554,0.19328
0.14327,0.25794,0.17647
0.14377,0.2626,0.18487
0.092437,0.30584,0.15126
0.1355,0.26875,0.15966
0.19944,0.22114,0.22689
0.31045,0.19802,0.39496
0.37346,0.18526,0.45378
0.22897,0.20371,0.35294
0.11885,0.2626,0.17647
0.077298,0.30044,0.11765
0.081871,0.29311,0.11765
0.074684,0.29755,0.11765
0.049598,0.33725,0.084034
0.036871,0.36073,0.067227
0.033549,0.37219,0.058824
0.041864,0.36716,0.05042
0.070611,0.31032,0.016807
0.21693,0.20986,0.12605
0.35635,0.16597,0.29412
0.3032,0.18013,0.2521
0.146,0.23017,0.084034
0.18912,0.2052,0.12605
0.22285,0.18945,0.18487
0.19242,0.20278,0.14286
0.15977,0.21797,0.092437
0.16306,0.22412,0.10924
0.21741,0.19868,0.12605
0.36306,0.15954,0.28571
0.35843,0.16215,0.31933
0.20976,0.20595,0.23529
0.1072,0.25701,0.067227
0.094621,0.26149,0.042017
0.089201,0.25636,0.084034
0.06079,0.28516,0.033613
0.077066,0.26298,0.033613
0.071208,0.2627,0.02521
0.051928,0.30081,0.0084034
0.090274,0.25319,0.016807
0.09768,0.24341,0.05042
0.10586,0.2408,0.058824
0.087398,0.25273,0.05042
0.091602,0.26176,0.02521
0.11042,0.23837,0.042017
0.059537,0.28506,0.016807
0.08634,0.26055,0.033613
0.11848,0.24145,0.058824
0.12966,0.23167,0.07563
0.11736,0.23875,0.067227
0.22079,0.19458,0.20168
0.19471,0.19989,0.27731
0.091186,0.26037,0.07563
0.060441,0.29186,0.0084034
0.044217,0.3324,0.0084034
0.049086,0.32066,0.0084034
0.052256,0.3051,0.016807
0.046875,0.32075,0.0084034
0.079009,0.26503,0.02521
0.12081,0.22626,0.084034
0.1583,0.19924,0.13445
0.13393,0.21228,0.11765
0.044278,0.29932,0.02521
0.051212,0.3187,0.0084034
0.077996,0.27658,0.02521
0.088626,0.26475,0.042017
0.11123,0.23931,0.067227
0.26125,0.17473,0.26891
0.19586,0.19551,0.23529
0.10278,0.24779,0.084034
0.13014,0.22831,0.07563
0.11142,0.24182,0.07563
0.059329,0.29317,0.033613
0.080895,0.27304,0.033613
0.083039,0.2626,0.02521
0.059953,0.28357,0.0084034
0.045878,0.30724,0.067227
0.068317,0.27397,0.084034
0.11829,0.23642,0.13445
0.24558,0.17911,0.29412
0.35873,0.1532,0.33613
0.16896,0.21312,0.29412
0.095721,0.26335,0.13445
0.10979,0.25366,0.12605
0.11069,0.24956,0.12605
0.12744,0.24061,0.14286
0.12006,0.24583,0.13445
0.16983,0.22263,0.20168
0.22529,0.20129,0.28571
0.3982,0.15488,0.45378
0.45727,0.13838,0.54622
0.44348,0.14071,0.54622
0.22334,0.18694,0.33613
0.1313,0.22263,0.17647
0.1182,0.23511,0.13445
0.081211,0.26875,0.12605
0.035027,0.35309,0.058824
0.030935,0.34778,0.058824
0.028716,0.34703,0.05042
0.017043,0.39055,0.042017
0.018365,0.39083,0.033613
0.036984,0.32327,0.05042
0.059953,0.28311,0.07563
0.22018,0.18433,0.21849
0.29644,0.16159,0.27731
0.24431,0.1737,0.33613
0.20681,0.18936,0.2605
0.16179,0.21517,0.18487
0.15277,0.21983,0.17647
0.15652,0.22645,0.18487
0.17124,0.2312,0.15966
0.19276,0.21536,0.21008
0.22309,0.20567,0.2437
0.33813,0.17296,0.32773
0.48522,0.14193,0.52941
0.52627,0.12897,0.62185
0.31283,0.16196,0.47899
0.13198,0.2285,0.19328
0.09606,0.25123,0.12605
0.089449,0.2586,0.11765
0.062124,0.28637,0.092437
0.045507,0.30687,0.07563
0.031408,0.33706,0.058824
0.026275,0.35113,0.05042
0.02435,0.36026,0.05042
0.052387,0.3092,0.067227
0.055733,0.30677,0.084034
0.15967,0.21899,0.17647
0.39525,0.15068,0.35294
0.25029,0.17435,0.36134
0.20893,0.18954,0.26891
0.18652,0.20576,0.23529
0.17156,0.21797,0.20168
0.17265,0.23008,0.21008
0.27189,0.19868,0.2437
0.19471,0.23036,0.2521
0.27348,0.19728,0.30252
0.27481,0.18964,0.29412
0.41138,0.15665,0.40336
0.36306,0.15739,0.36975
0.36832,0.15749,0.41176
0.2087,0.19253,0.2437
0.1653,0.20595,0.17647
0.098967,0.2463,0.13445
0.068833,0.27863,0.10084
0.051798,0.30463,0.07563
0.032044,0.3434,0.058824
0.021268,0.37154,0.042017
0.035582,0.33641,0.05042
0.092687,0.24918,0.10924
0.29602,0.1642,0.31933
0.40948,0.14015,0.47059
0.25452,0.17547,0.36975
0.16896,0.21135,0.2521
0.17342,0.21573,0.18487
0.15999,0.21657,0.16807
0.18607,0.20828,0.18487
0.18449,0.21396,0.17647
0.17178,0.21461,0.18487
0.1355,0.23772,0.15966
0.2354,0.19747,0.22689
0.33364,0.17091,0.32773
0.38952,0.15534,0.47059
0.28865,0.17827,0.41176
0.14277,0.22756,0.18487
0.12639,0.23092,0.15966
0.09319,0.25701,0.11765
0.080579,0.26875,0.10924
0.069942,0.27593,0.092437
0.050822,0.30724,0.07563
0.043852,0.31432,0.07563
0.032044,0.34377,0.058824
0.051212,0.31348,0.067227
0.084884,0.26409,0.10084
0.22786,0.18777,0.2437
